name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
kd_homosapiens_purinenucleosidephosphorylase	28	-0.09355097026536809	-0.033156318628468906	0.13500597016812632	0.1638317802338861	0.17557945102453232	0.1033231572264945
ic50_musmusculus_monoglyceridelipasemgl	44	-0.13643454457322424	-0.08301376095430224	0.1806777823765643	-0.03297201371498148	-0.04431251063942909	0.11081175329635866
ki_caviaporcellus_3betahydroxysteroiddelta8delta7isomerase	106	-0.10746371070573034	-0.03890210093022661	0.14631801476048079	-0.020295738006243482	-0.01710338704288006	0.03503026318263473
ic50_homosapiens_nlrp3protein	121	-0.2620493749537639	-0.1669592674016167	0.28572863360031564	-0.029249586318910586	-0.028783924877643585	0.034513733076285844
ki_homosapiens_hepatocytegrowthfactorreceptor	97	-0.08101935928038027	-0.041077912051890375	0.12527193957232438	0.42724140614271167	0.429654136300087	0.040312905959393276
ic50_homosapiens_interleukin8	24	-0.13612848892194163	-0.0489544731159437	0.24694210325823593	0.3801064956188202	0.4073396325111389	0.10150163027096765
ic50_homosapiens_cpla2c2	342	-0.10082766017528451	-0.05423796291852945	0.14825119702472286	0.4442791309952736	0.4540410190820694	0.04919816277028937
kd_homosapiens_mitogenactivatedproteinkinasekinasekinasekinase1	39	-0.08910776170945026	-0.034729182193639074	0.1546747954933321	0.2484733386617154	0.23824000358581543	0.07760872287099836
ec50_homosapiens_sodiumdependentglucosecotransporter1sglt1	19	-0.2437100883253238	-0.15114549805011013	0.3089037684586182	-0.18130042385542766	-0.1628546193242073	0.16563004720368477
ec50_canisfamiliaris_beta3adrenergicreceptor	32	-0.0799752745499395	-0.023297895017455494	0.16094061651976518	0.18010147870169022	0.16051336377859116	0.11235421798062703
ki_homosapiens_adrenergicalpha1	103	-0.11242749977099464	-0.05845889075103872	0.15201499084920211	-0.09125632394105196	-0.09226414561271667	0.039006332059239514
ic50_escherichiacoli_rnapolymerasebetasubunitec2776	23	-3.442230409805424	-2.382098970082998	3.6989603420805652	-0.09128122828202322	-0.0935632735490799	0.18571180575525648
ic50_ixodesricinus_asparaginylendopeptidaseae	54	-0.05791528239990442	-0.009464469974834078	0.11239095583003411	0.3922864359617233	0.3910296559333801	0.06736753953643658
ki_homosapiens_alktyrosinekinasereceptor	74	-0.13722730287619536	-0.08107689918758598	0.15461364333682287	-0.09440702569670975	-0.09185096248984337	0.05647348652681227
ki_trypanosomacruzi_cruzipain	116	-0.07092038706088301	-0.02433092511546109	0.1515208684215531	0.36456419646739957	0.3581198453903198	0.04488019781702122
ic50_homosapiens_1acylglycerol3phosphateoacyltransferasebeta	106	-0.09755013479508162	-0.06872290061601694	0.11642225552662222	0.1868058355897665	0.1880893036723137	0.03559086900080109
ic50_musmusculus_macrophagecolonystimulatingfactor1receptorcfms	208	-0.05363268791165465	-0.009096646394616381	0.15208384808143915	0.28352970331907273	0.2729021906852722	0.03259568229406115
ki_homosapiens_tryptase	189	-0.0754932192881456	-0.01599559092781111	0.11963719189557674	0.3734464041888714	0.3917278051376343	0.08407945654496414
ki_canisfamiliaris_beta2adrenergicreceptor	14	-0.4990974712114695	-0.134351600162248	0.7978100763589295	-0.18260031800251453	-0.16670238971710205	0.1996882477172274
ec50_homosapiens_histonedeacetylase1hdac1	25	-0.23327542761657985	-0.08499666545925721	0.34483787508045427	0.16729291393421591	0.23712123185396194	0.24158406501670052
ec50_homosapiens_diacylglyceroloacyltransferase1	29	-0.27173466363989474	-0.15510259629560796	0.3757363234256126	0.09268311082851141	0.09572061896324158	0.08633956853125631
ki_homosapiens_parathyroidhormonereceptor	15	-0.15145732323588265	-0.06709379574920238	0.26800949597930973	0.7202897620201111	0.7384614646434784	0.0967539174525212
ec50_homosapiens_vasopressinreceptor	110	-0.14022474808649488	-0.05694360455150449	0.20308886175474183	0.10152408596128225	0.09391796588897705	0.051923712315115014
ki_musmusculus_voltagegatedcalciumchannelalpha2deltasubunit1	39	-0.16040731569887934	-0.067454036031659	0.22682860644800384	-0.04373018781276187	-0.04162173718214035	0.08157127027236122
ki_homosapiens_nrhquinoneoxidoreductase2nqo2	39	-0.13470117853788743	-0.06707033894930214	0.2129078408617424	-0.08972140309400857	-0.08113576471805573	0.09523881030157945
ic50_rattusnorvegicus_sadenosylmethioninedecarboxylase1	17	-0.16902354791736665	-0.08897219673823764	0.21268208395088628	0.0717008907010313	0.08674219995737076	0.18792688233205737
ec50_homosapiens_apoptoticpeptidaseactivatingfactor1	44	-0.5805363360435651	-0.34829051087754404	0.6507008919311928	0.2460789323039353	0.2650688737630844	0.15120045431828788
ec50_homosapiens_betaadrenergicreceptor	31	-0.25048249009958234	-0.08627741165002589	0.3833404924857596	0.07695805096649565	0.0363460760563612	0.2105532681864902
ic50_homosapiens_cyclophilinbcypb	21	0.0568455940617594	0.086363897031551	0.1495700674254256	0.8704822754859924	0.8668468296527863	0.025664672183733563
ec50_homosapiens_electroneutralpotassiumchloridecotransporterkcc2	961	-0.16097545732926277	-0.06024625930985272	0.24874540564466613	0.0682619539782172	0.07677312940359116	0.025540990394049168
ec50_homosapiens_nuclearreceptorroralpha	154	-0.2604389096041565	-0.14163639292061458	0.32196518223050724	0.13568102343473584	0.1611335277557373	0.08247850720322222
ki_homosapiens_campdependentproteinkinasepka	11	-0.45559596403817737	-0.22016804380930077	0.62888963502376	-0.013062957510119304	-0.02776955161243677	0.28356482880505596
ic50_marthasteriasglacialis_cyclindependentkinase1cdk1	360	-0.12759729463462383	-0.06656487752732887	0.15301521895688758	0.07687029946828261	0.08603595569729805	0.07146598840352933
ki_homosapiens_rxralphappargamma	440	-0.09300798764501134	-0.04463557618822345	0.16337434331891426	0.03813447476713918	0.09652319550514221	0.13231694635729443
ki_rattusnorvegicus_androgenreceptor	113	-0.07593999028596672	-0.02880339214283756	0.12730576741930805	0.11610453834757209	0.11781907454133034	0.03425063669432222
ic50_homosapiens_indolethylaminenmethyltransferase	24	-0.5100116176982195	-0.3737963598894921	0.4707301168400394	0.05474765976308845	0.042299363762140274	0.09810753688023231
kd_homosapiens_serinethreonineproteinkinaselats1	25	-0.14867074352813772	-0.03706491345163654	0.23467766776705784	0.36178067229688166	0.36237411201000214	0.12362710739980508
ic50_bostaurus_inositol1or4monophosphatase1	23	-0.3720151378993873	-0.23529470676715558	0.3693259604342553	-0.3470335835404694	-0.3618745058774948	0.10775801961620558
kd_rattusnorvegicus_alphaadrenergicreceptor1aand1b	50	-0.10580303368258115	-0.045440488739015183	0.17557135575406155	0.0922552735387984	0.0855829194188118	0.04908801886192471
ic50_streptococcuspneumoniae_pare	25	-0.2735516771907653	-0.16407539375829427	0.35420870776770347	-0.1454766448805458	-0.18107323348522186	0.10630240955839201
ki_homosapiens_histonedeacetylase4hdac4	17	-0.1392541643615558	-0.0763835510279608	0.15166234142286578	-0.31254941478371623	-0.4370627999305725	0.2624295377495525
ic50_homosapiens_betainetransporter	25	-0.4126096866360118	-0.2115685665435607	0.4891962673090055	0.013321862242883072	0.028660799376666546	0.13900806835100016
ec50_homosapiens_gproteinsignallingregulator19	71	-0.20448907178664677	-0.10853863190337665	0.25577488861584347	-0.07167024742815556	-0.08467693626880646	0.052925566159244965
ki_homosapiens_xiapbir3	93	-0.16575629245684328	-0.08334784285259311	0.1832267337004139	-0.04792568966528052	-0.05342338979244232	0.04805432083776471
ic50_musmusculus_gartransformylase	11	-0.275378585710079	-0.13248658432405191	0.34602311063471985	-0.27437146541196855	-0.2659972906112671	0.1897923543993533
ic50_homosapiens_cdk1cycline	837	-0.10221750963196245	-0.05201362353431671	0.15638115799092372	0.10082907599397004	0.10816796123981476	0.030882845856439196
ic50_homosapiens_oligopeptidetransportersmallintestineisoform	102	-0.4420722799465417	-0.30975046366171455	0.45624297206695386	-0.12782577481120824	-0.12250000610947609	0.03598562438996372
ic50_homosapiens_cdc7dbf4celldivisioncycle7relatedproteinkinaseactivatorofsphasekinase	177	-0.07558681646027515	-0.030668258358838685	0.1317940359597245	0.18246720783412457	0.18756718933582306	0.03604155019411115
ic50_bostaurus_serotonin2a5ht2areceptor	107	-0.17187677238513102	-0.06796841855715108	0.26842203465673753	0.17120083309127948	0.20504119247198105	0.12772643880977877
ki_toxoplasmagondii_adenosinekinase	38	-0.1886490686226201	-0.05825050253591335	0.3278482819060951	0.20569284852594139	0.20393210649490356	0.06270440197025355
ic50_homosapiens_cannabinoidreceptor1cb1	1125	-0.054638011196341756	-0.017160439137992034	0.11240599687143361	0.32383293569087984	0.32829414308071136	0.049331947542504404
ic50_homosapiens_serinethreonineproteinkinaseendoribonucleaseire1alpha	272	-0.08201653740148915	-0.041301204596569274	0.10999655425847998	0.06814663549826946	0.06872337684035301	0.0412333542486008
ki_homosapiens_tyrosineproteinkinasejak1	247	-0.03423244290018794	0.01504910328745962	0.12128713287703272	0.43925917357206345	0.4402298629283905	0.012101761494652728
ic50_homosapiens_calciumsensingreceptorcasr	22	-0.23362796915660095	-0.10492688482241497	0.2944540694614993	0.02399214723613113	0.0302140349522233	0.14136405567417282
ic50_homosapiens_multidrugandtoxinextrusionprotein1	58	-0.2585632259338413	-0.19052057671377498	0.24854930034639908	-0.18047318384051322	-0.17410578578710556	0.046865006605251024
ic50_homosapiens_shctransformingprotein1	25	-1.8757819567792393	-1.7956030781259038	0.9616498772972416	-0.20360212923958898	-0.18930114060640335	0.11274846484339304
ki_homosapiens_histonedeacetylase5hdac5	16	-0.2016137827951957	-0.1238713275058757	0.2441736499937518	-0.4528263442032039	-0.5670687556266785	0.23648523200186702
kd_homosapiens_homeodomaininteractingproteinkinase1	22	-0.2764204689995842	-0.15330083677336181	0.30680428336453097	-0.061630661149392835	-0.06246599368751049	0.09958256294949601
ki_rattus_serotonin3a5ht3a3b5ht3breceptor	540	-0.07739270845346023	-0.022150773185896422	0.12098826161050846	0.09963550519198179	0.10023346170783043	0.009944704512813466
kd_homosapiens_mapkinaseerk2	16	-0.289756812108359	-0.13200814140814054	0.41328192837297634	-0.018831378559116273	-0.011670815292745829	0.2449804115806164
ic50_homosapiens_indoleamine23dioxygenase	532	-0.18143800781340372	-0.07645805857250032	0.23312771188254294	-0.05394516624626704	-0.05282459780573845	0.09485397422811934
ec50_candidaalbicans_drugresistanceprotein2	34	-0.19203083532720355	-0.08968177635736319	0.2840577452243455	-0.015753276334144174	-0.011006960179656744	0.11483445279695349
ic50_musmusculus_plateletderivedgrowthfactorreceptor	106	-0.1100724365867233	-0.055536248672366506	0.14272147858091136	-0.007564453969825991	-0.009160698624327779	0.06511648833122034
kd_homosapiens_serinethreonineproteinkinasepak1	17	-0.16859702547797084	-0.06918575618089773	0.2628177597889596	0.3589100907443208	0.3264400213956833	0.20017263085362294
ic50_homosapiens_cysltr2	49	-0.08964903187146075	-0.04661028378639753	0.1158484574418036	0.31322107911109925	0.327814981341362	0.07840987781366147
ic50_homosapiens_psmd14protein	384	-0.35867602409137944	-0.1746709977313955	0.6590490100695637	-0.08363867357373238	-0.08446117490530014	0.026600596884688892
ec50_homosapiens_glycogensynthasekinase3beta	642	-0.19789864303593838	-0.06100980999027805	0.37194774742907766	-0.09003779437858611	-0.10729231685400009	0.05473751011111975
ic50_homosapiens_matrixmetalloproteinase10	32	-0.09871589329688746	-0.05522726745031381	0.1388066088321872	0.07142856776714325	-0.06963301077485085	0.266145299944135
ki_homosapiens_purinergicreceptorp2y12	639	-0.0377503482438318	0.005937024752631248	0.1335100799185173	0.6124661481380462	0.614229142665863	0.01227639330157441
ic50_homosapiens_liverxreceptorbetalxrbeta	76	-0.10295208761526747	-0.049980648466946165	0.17380695633912013	0.08999986715149134	0.08418215811252594	0.03848377136301029
ki_homosapiens_lsd1corestcomplex	150	-0.16190459953497133	-0.10507859904535244	0.17927423297306816	0.020661864738503937	0.020931274630129337	0.01826416416732201
ki_homosapiens_glyoxalasei	89	-0.20377025197194207	-0.12335753989290832	0.23036723706717346	0.40959399819374087	0.4067707806825638	0.098328661478008
ec50_caviaporcellus_histamineh2receptor	99	-0.04232705952276742	0.010244607877081424	0.1386196711269749	0.4166542199254036	0.41505923867225647	0.023620711986523504
ic50_homosapiens_lipoxygenase	14	-3.1396122485304345	-2.954716368977876	1.4643828685899298	-0.2562613492645323	-0.2771966904401779	0.13498201646886018
ic50_homosapiens_integrinalpha2beta3	21	-0.12937963473270458	-0.07037885625459939	0.17688546549893797	-0.0482860051386524	-0.08609720319509506	0.29508362987750064
ki_bostaurus_carbonicanhydraseiv	1417	-0.0738822050636544	-0.03221209821844184	0.10362653762088336	0.058839177573099734	0.062477413564920425	0.01897621488529057
ic50_homosapiens_serinethreonineproteinkinaseaurorab	1425	-0.07601925147000645	-0.016463688349409922	0.14121588558543505	0.12042380288243294	0.11962740495800972	0.020271449704492003
ic50_musmusculus_oprk1	41	-0.061559716810030994	-0.0015275170385454784	0.16626331667151967	0.3889591713249683	0.38789622485637665	0.0711476099116025
ic50_homosapiens_freefattyacidreceptor2	135	-0.1396375352633947	-0.0672941302117579	0.16234797401909035	-0.16453359846549576	-0.15241676568984985	0.19118156506591874
ic50_homosapiens_endothelialpasdomaincontainingprotein1	180	-0.3559817522956816	-0.23445447914514184	0.3888322922501833	-0.06030703117721714	-0.05209234543144703	0.04203487473754514
ic50_homosapiens_kallikrein7	42	-0.3108319993839099	-0.11717811839404846	0.5242641452871499	0.02193256207741797	-0.04787946119904518	0.168843039058369
ki_homosapiens_chymotrypsin	107	-0.17245712875369584	-0.13760767975852006	0.18537126725275732	0.1882688317913562	0.2189071774482727	0.15136222740700825
ki_homosapiens_gproteincoupledreceptor44	1004	-0.0788109557685021	-0.02365984644615038	0.1388980954217454	0.30571834594011305	0.30969806015491486	0.020016513014297067
ic50_homosapiens_cytochromecyp26a1	169	-0.06196412404925062	-0.008322529201765128	0.113672332776175	0.348116160184145	0.35202012956142426	0.04487118246801236
ic50_homosapiens_calciumactivatedpotassiumchannelalphabeta1	59	-0.2246495401621481	-0.13374611786276702	0.28817327143428945	-0.01694040610222146	-0.036310408264398575	0.09961742854527439
ic50_homosapiens_scavengerreceptorclassbmember1	29	-0.15787810215550585	-0.07422431949578046	0.1888043586493164	-0.332677239626646	-0.3320947289466858	0.11991353402041273
ec50_homosapiens_gabaareceptoralpha3beta2gamma2	12	-0.2850597452421673	-0.1567183373708484	0.31799116378190645	-0.2358610301371664	-0.2500947490334511	0.21659581157974966
ki_homosapiens_histonedeacetylase8	32	-0.22786293308464942	-0.11864150785368377	0.3109986266452986	-0.5254927161335945	-0.5159164071083069	0.06846636897771914
ic50_hepatitiscvirusgenotype3aisolatenzl1_rnadirectedrnapolymerasens5b	28	-0.1779258234628491	-0.0951525753937128	0.2587476802249696	-0.08752422922174447	-0.07140782848000526	0.09297384957217439
ec50_rattusnorvegicus_transientreceptorpotentialcationchannelsubfamilymmember8	16	-0.2674139266614456	-0.15186913342368535	0.31520597450158777	-0.3601069187745452	-0.36456988751888275	0.2027484135909057
ic50_rattusnorvegicus_growthhormonereleasinghormonereceptor	15	-0.14969331664861008	-0.07972056846162412	0.21543947239709846	0.500846254080534	0.5117995142936707	0.12981953362823795
ec50_homosapiens_heatshockfactorprotein1	45	-0.40286206994769536	-0.10172059411180923	0.589068396883139	0.18365317814983428	0.18041691929101944	0.16734222181815034
kd_rattusnorvegicus_somatostatinreceptor2	99	-0.391595715049817	-0.058063965442641696	1.0880675101103208	0.03583669046638534	0.04717916622757912	0.04233368104517957
ki_rattusnorvegicus_angiotensinconvertingenzyme	58	-0.1527536754418108	-0.10198003885315687	0.12892635821135368	-0.5824543039500714	-0.5877277553081512	0.07201940203456313
ic50_susscrofa_phospholipasea2majorisoenzyme	50	-0.17582774195151557	-0.08102223253560203	0.263745118803128	0.056643866950762456	0.039144355803728104	0.09250629980974198
ic50_escherichiacoli_1deoxydxylulose5phosphatereductoisomerase	97	-0.14666765117404545	-0.08324876352973454	0.1970477097247425	0.12878530676127412	0.1406368985772133	0.05827806178705172
ic50_rattusnorvegicus_proteinfarnesyltransferasepftfarnesyltransferasebetasubunit	232	-0.08196461080556788	-0.05125107669849516	0.08906176195778275	-0.12639961577951908	-0.11707422137260437	0.04320966697725329
ic50_pneumocystiscarinii_dihydrofolatereductasedhfr	802	-0.11803841489496883	-0.061123621052263544	0.14636167798250937	0.054809296554885804	0.03841427154839039	0.09637185142973032
ki_homosapiens_serotonin3a5ht3a3b5ht3b3c5ht3c3d5ht3d3e5ht3ereceptor	150	-0.0567386928858813	0.00646810771035794	0.1322541277240109	0.34371144004166126	0.35861440002918243	0.06043939400541294
ic50_homosapiens_serinethreonineproteinkinasesmg1	11	-0.2427300719457425	-0.030262123834400412	0.593810902445289	0.8093105521798134	0.8339470326900482	0.10207001453692473
ic50_homosapiens_glycogensynthasekinase3beta	1629	-0.10178282346423184	-0.043334997595337765	0.2214525668714282	-0.01867852988318191	-0.013980330433696508	0.021201616202163397
kd_homosapiens_dualspecificityproteinkinaseclk4	66	-0.13725714866300953	-0.07359183836104732	0.19602581814936573	0.23832889463752507	0.24699808657169342	0.06537294500469934
ic50_staphylococcusaureus_dihydrofolatereductasedhfr	41	-0.13775425043888556	-0.053725005117599256	0.20839748068705743	0.0033674704702571032	0.01664481684565544	0.07598469558973621
ki_rattusnorvegicus_caseinkinaseii	15	-0.16716381085507437	-0.03759927322983636	0.28667189598806536	0.3452462265267968	0.3515370488166809	0.11150455169614122
ic50_homosapiens_steroid11betahydroxylasecyp11b1	774	-0.08268281571915415	-0.038423971544608304	0.1251497904366705	0.07122247482533567	0.07467550039291382	0.026098704773831447
ic50_musmusculus_nuclearreceptorrorgamma	28	-0.1509654960149245	-0.06802630785110153	0.23760232465768313	0.16001142816152425	0.1762518584728241	0.09272888043232601
ic50_rattusnorvegicus_solutecarrierfamily22member1	25	-0.2921572548491359	-0.16879485740467937	0.29633411927317455	-0.0687085414098692	-0.07720056548714638	0.09015236446520065
ec50_homosapiens_vitamindreceptor	129	-0.038173644001355075	0.002346859645328492	0.10100697568351669	0.40197658896446226	0.4041635990142822	0.015162425398291036
ic50_homosapiens_bonemorphogeneticprotein1	344	-0.08217892413637774	-0.031864261903600366	0.10465918544400864	0.10548573562875391	0.11060377955436707	0.032269677833233174
ki_rattus_cholinergicnicotinicalpha2beta2	52	-0.030190203716888662	-0.011136304064102154	0.05568897365939517	0.1964717147499323	0.19002099335193634	0.05763064231118524
ec50_canislupusdingo_gtpbindingproteinrab7	175	-0.2248373503847954	-0.1085037561258233	0.28468340788317587	-0.1491637695580721	-0.14419804513454437	0.02412555348909638
ic50_homosapiens_cdc7kinase	82	-0.050120714379089076	-0.012395145971939803	0.1291257525787869	0.4328663691878319	0.434176966547966	0.03467897506335099
ic50_musmusculus_matrixmetallopeptidase13mmp13	87	-0.09587299611775192	-0.036602129616742696	0.1467439403445779	0.3040518450737	0.31669881939888	0.06395459428164402
ic50_rattusnorvegicus_glycogensynthasekinase3beta	158	-0.13794906382728483	-0.06090066219875856	0.18839700267616288	0.19958324514329434	0.1975928097963333	0.055008731142850646
ic50_homosapiens_phosphoinositide3kinasepi3kbeta	17	-0.2589051025117763	-0.15123142727864114	0.3314890867658279	-0.15440854869782925	-0.242371067404747	0.38526768446146165
ic50_homosapiens_tyrosineproteinkinaseyesyes	63	-0.0931240699108682	-0.03121519914183246	0.14077259944923637	0.1978899059072137	0.18731146305799484	0.11022113775642395
ic50_homosapiens_dopaminereceptord2lneurotensinreceptornts1	112	-0.04972414491497389	0.013012314596044017	0.17322181508380302	0.2875705075263977	0.2836291491985321	0.03193400085607922
ic50_ricinuscommunis_ricin	57	-0.3151131278789171	-0.1397049911149909	0.5584464713787626	-0.1141100031323731	0.058114200830459595	0.37146903914344065
ic50_homosapiens_fattyacidsynthase	28	-0.2235422409690617	-0.15267876853148976	0.28080567553072794	-0.057711480795405806	-0.05810271203517914	0.11613959019343244
ic50_homosapiens_5lipoxygenase5lipoxygenaseactivatingprotein	27	-0.14629280240242276	-0.06652466146142655	0.2084663665403497	0.052900645511690526	0.03642861917614937	0.14182045808492097
kd_homosapiens_serinethreonineproteinkinasedclk3	28	-0.15257525399078053	-0.05680021186878581	0.27767988042345015	0.3200011297594756	0.32572975754737854	0.11090556264713924
ec50_homosapiens_nicotinicacetylcholinereceptoralpha6alpha3beta4	65	-0.11105803314908108	-0.042495979692388386	0.1747581089988622	0.02908144414424896	0.0035044284304603934	0.12920569965711903
ic50_homosapiens_phosphoinositide3kinasepi3kalpha	274	-0.09728595942886555	-0.03874963533635212	0.14008463083288886	0.09738428600132465	0.09499859809875488	0.01799615207939343
ic50_musmusculus_serpinh1	22	-0.6704824211617926	-0.5638077537693869	0.6179605347938578	0.14653321803314612	0.15256023406982422	0.10752095032691379
kd_homosapiens_dualspecificitymitogenactivatedproteinkinasekinase3	16	-0.21825297868779445	-0.06062081924409546	0.43549353842239485	0.49461446978151796	0.4749854505062103	0.19896945237671737
ic50_bostaurus_purinenucleosidephosphorylasepnp	105	-0.10572443630034019	-0.06430751869813578	0.1126683072984351	0.008177042408860871	0.008798573398962617	0.03970126157852624
ic50_rattusnorvegicus_serotonintransportersert	899	-0.08672425495998488	-0.03905092444052394	0.10687853409716311	-0.10042126167565585	-0.10362819582223892	0.016935262596178384
ki_musmusculus_carbonicanhydrase15	71	-0.17461681384350988	-0.0914908269083402	0.21816748886832352	-0.014421058744483161	0.007581920363008976	0.136496821321651
ec50_homosapiens_apoptosisregulatorbclxl	73	-0.1460606675486863	-0.06616505883079438	0.21154373825692488	0.1206039615161717	0.12137718498706818	0.05316569167333775
ec50_homosapiens_bclw	128	-0.14412942144171123	-0.045099701321718144	0.23650537783771503	0.13603270269621134	0.15216071158647537	0.11900079693112765
ki_bostaurus_trypsinii	114	-0.17208043314314342	-0.09925379484775787	0.19129912414648803	0.08982285646881792	0.09263618662953377	0.07139046637187557
ki_homosapiens_cjunnterminalkinasejnk	22	-0.037346828149848806	0.02418556851264031	0.17438578324683116	0.42423239469528196	0.4141165763139725	0.06496874057524203
ki_homosapiens_neuropeptideyreceptortype2	207	0.01741852108569796	0.06901200391917212	0.1429408807853696	0.4973305556178093	0.4974474161863327	0.013545962751209473
ki_homosapiens_carbonicanhydrasevb	281	-0.07661246483768382	-0.04839157744129885	0.08934858233366849	0.1810707961767912	0.18334094434976578	0.043041815823953965
ki_homosapiens_trypsin	1273	-0.10278641685914748	-0.042665671040263975	0.15601634044897503	0.18457606024108827	0.1883707344532013	0.028349496286337955
ec50_homosapiens_metabotropicglutamatereceptor5mglur5	535	-0.13844813504795916	-0.08726552338544014	0.15383971150736436	-0.3263337306678295	-0.3322454243898392	0.03131354453278687
ic50_humanherpesvirus2strainhg52_humanherpesvirus2protease	35	-0.20597078767093357	-0.12387025171860389	0.2140559199151135	-0.18085762818809598	-0.2149386629462242	0.14325852592681662
ic50_saccharomycescerevisiae_naddependenthistonedeacetylasesir2	24	-0.5885501348908236	-0.28945547318209675	0.8348197495439079	0.024996999700088052	0.03956121951341629	0.12710986574770713
ic50_homosapiens_sphingosinekinase2	49	-0.21836336549005636	-0.11128117822214523	0.29734670239913946	0.0824842744320631	0.09204921126365662	0.09228825003559386
ic50_musmusculus_anandamideamidohydrolase	80	-0.13660722824003535	-0.08091882217633328	0.15798061368057312	-0.1481441990705207	-0.20065607875585556	0.18320501245423423
ki_homosapiens_muscarinicreceptorm3m3	993	0.001285694222768573	0.03141218166000426	0.07807724914923664	0.6688807122778184	0.6795865297317505	0.029329294938248172
ic50_homosapiens_serinethreonineproteinkinaserio2	24	-0.15894729597348672	-0.08360447955026151	0.21436647324605407	-0.2144505549222231	-0.22660807520151138	0.13708787437311087
ic50_homosapiens_dualspecificityproteinphosphatasevhr	637	-0.18191632378851022	-0.0961096126654446	0.22077721037826645	-0.03402739226759877	-0.054047005251049995	0.05952231025890716
kd_homosapiens_macrophagecolonystimulatingfactorreceptor	111	-0.0888846980093743	-0.039535812705575824	0.15615814876303508	0.042479891665279865	0.04961937293410301	0.046269531030499994
ec50_homosapiens_corticotropinreleasingfactorbindingprotein	472	-0.7271138385471743	-0.4027597857104819	0.8370869979918479	-0.07496755070984364	-0.07810550928115845	0.014769093873394376
ec50_homosapiens_cannabinoidreceptor1cb1	681	-0.08299801222899764	-0.030664300113141696	0.10710692006533681	0.011128218398080208	0.007810391252860427	0.06577182855508076
kd_homosapiens_mitogenactivatedproteinkinase7	28	-0.20035889630256234	-0.14332242881688406	0.19926980463933816	-0.11037056564353406	-0.12339181080460548	0.13059801810214847
ec50_hepatitiscvirusgenotype1bisolatebk_hcvns5bpolymerase	97	-0.11120417003742007	-0.053959158338236834	0.14446559486191146	-0.10334158022888004	-0.10447709262371063	0.060570938846116404
ki_drosophilamelanogaster_carbonicanhydrase1	18	-0.12814717175839638	-0.04066189256874897	0.2243996973668115	0.2064662467991002	0.22456702589988708	0.13885650034622182
ic50_humanimmunodeficiencyvirus1_humanimmunodeficiencyvirustype1protease	1761	-0.06060040659856818	-0.022728539077985555	0.10206472739798632	0.11360849291086197	0.11039502918720245	0.014048117996832808
ic50_plasmodiumfalciparum_enoylacpreductasepfenr	21	-0.16540825126217876	-0.09995207554238517	0.23045063337800983	0.22716880307532847	0.20512622594833374	0.21339357580410578
ki_leishmaniamajor_pteridinereductase1	24	-0.1690782956132891	-0.06248332323431416	0.2527527804042699	0.4184350975509733	0.47827842831611633	0.21626809389066604
ic50_homosapiens_histaminereceptorh3	394	-0.07870091830217507	-0.026531072109753362	0.12629107836246528	0.20160043578594922	0.1944153904914856	0.06702398558966283
ec50_homosapiens_nitricoxidesynthaseendothelialandbrain	92	-0.13996074507265455	-0.06692128464477354	0.2145458728258512	0.08307473154738546	0.08113564550876617	0.033625430322402394
ic50_homosapiens_phosphatidylinositol4phosphate3kinasec2domaincontainingbetapolypeptide	40	-0.14690706014347304	-0.06600045676268373	0.19956771756349714	0.2892099268361926	0.32477298378944397	0.11622924187277985
ki_homosapiens_mineralocorticoidreceptormr	84	-0.10846940811471928	-0.05215755064702632	0.1693433547705879	-0.0038204306788975372	-0.004209912498481572	0.017170840852311037
ic50_homosapiens_anoctamin1	19	-0.3803712718961736	-0.1417053716507708	0.5778441346615766	-0.4420216025784612	-0.4610683172941208	0.15606363169841242
kd_homosapiens_replicationproteina70kdadnabindingsubunit	127	-0.2157576589071485	-0.09344997636526486	0.29736552058391175	-0.23405930288136007	-0.24523594230413437	0.04951854024570962
ec50_rattusnorvegicus_metabotropicglutamatereceptor	87	-0.17142620926571833	-0.1191816621157249	0.17566855394638908	-0.11829989381716587	-0.19125854223966599	0.19557385095594215
kd_homosapiens_mitogenactivatedproteinkinasekinasekinase3	23	-0.17832265645099407	-0.05121996299261389	0.28114477907557206	0.20865660136565567	0.203798808157444	0.14401334277796932
ki_mycobacteriumtuberculosis_enoylacpreductaseinha	29	-0.1566833612342708	-0.028565325762242577	0.29909673578464746	0.26491539910435674	0.26204918324947357	0.03564964215884184
ic50_homosapiens_campdependentproteinkinasepka	139	-0.11337617054179891	-0.07340289996429339	0.15876553415898859	0.44965027283877135	0.46480025351047516	0.1155973156137855
ic50_eimeriatenella_cgmpdependentproteinkinase	261	-0.21285409464499028	-0.1448865957085972	0.1894139881878857	0.3536508211493492	0.36250926554203033	0.0432368867248742
kd_homosapiens_phosphorylasekinase	96	-0.04834889369899877	-0.004317402762850531	0.10543977474911563	0.4173019197583199	0.4181213527917862	0.03270555290687938
ki_homosapiens_cytochromep4503a4	151	-0.1849837153551513	-0.0817537792192482	0.2697324120180714	0.13299886539578437	0.12916118651628494	0.03422942896254385
ic50_homosapiens_dipeptidylpeptidaseviii	924	-0.15960934235845398	-0.0978837799067106	0.19069786235884686	0.16736249359324573	0.1748439148068428	0.044468635998758485
